HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	A1BG	A2M	ACACA	ACACB	ADIPOQ	AFM	AGT	AHSG	AKR1A1	AKR1B1	ALDOB	AMPD3	APCS	APOA1	APOA2	APOA4	APOB	APOC1	APOC2	APOC3	APOD	APOE	APOF	APOH	APOM	ARID1A	C1QB	C2	C3	C4BPA	C8B	C8G	C9	CAMP	CD163	CELA3A	CFD	CFH	CFHR1	CFHR2	CFHR3	CGREF1	CHL1	CLEC3B	CLU	CP	CPB1	CPB2	CPN1	CRP	EPCAM	F10	F13A1	FBLN1	FCGBP	FCGR3A	FCN3	FETUB	FGA	FGB	FGG	FUBP3	G6PD	GGT1	GIT1	GMPS	GNA13	GPX3	GSN	GSTM1	GSTM2	GSTM4	HABP2	HBB	HBZ	HDHD2	HSPA9	HSPG2	IGFBP2	IGHV3.72	IGHV4.39	IGLV3.1	IGLV3.19	ITIH4	KNG1	L2HGDH	LPA	LTF	LYZ	MAN2A1	MASP1	MASP2	METTL18	MFGE8	MNDA	MX1	NAP1L1	NSF	NXF1	ORM1	PCBP2	PCYOX1	PGLYRP2	PI16	PIGR	PON1	PPP1R9B	PRB3	PRG4	PRSS1	PTPRG	PZP	RACK1	RCN1	RMC1	RPIA	RPS3	S100A8	S100A9	SAA1	SCIN	SCRIB	SERPINA3	SERPINA6	SERPINA7	SERPINC1	SFN	SHBG	SLC35B2	SLC4A2	SPG11	STXBP5	SYTL1	TAGLN	TF	TIMM44	TMEM256	TTC37	TUBA1A	TUBA1B	TUBA1C	TUBA3C	TUBA3D	TUBA4A	TUBA8	USO1	VASP	VTN	YWHAG	YWHAH	YWHAQ	ZFYVE19	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.0	0.08194819811184569	0.26850701118308784	-0.022553549566686117	-0.10485545291165961	-0.0	-0.0	0.0	0.0	-0.00804369924542305	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.027615425769647473	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.029898159814388012	-0.0	0.0	0.011712817960441164	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.05518064289650557	-0.0	-0.0	-0.0	0.03359196329131257	-0.0	0.0	-0.0	-0.0	-0.0006579208696234585	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.00029469732645367834	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.04212725752265374	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.01033126084806355	-0.08392181193369076	-0.0	-0.0	0.0	-0.0	0.0	-0.0028705986787068466	0.05833102605462535	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.10485313197291729	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0023638102498246267	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.04453450955594329	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.008652830976936537	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008034222298560096	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0
0.0	0.2926306223355622	0.5124738305370425	-0.013019852412950965	0.22042008867646834	-0.0	-0.0	-0.0	-0.0	0.004231403156574191	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.15090408638848896	-0.0	0.0	0.0	0.0	0.0	0.0	-0.10784494517778319	-0.0	0.0	0.0018605818275653837	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.007112587609131693	-0.0	0.0	-0.0	0.008665899052154449	-0.0	-0.0	-0.0	0.0	0.0006200555592435066	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-3.194822881534531e-05	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.07812607117801974	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.007030653605738626	0.04758773566413843	0.0	0.0	0.0	-0.0	0.0	0.004526567554873408	-0.07247718797389317	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.009713163284847176	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0022428601555500543	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.004546343036461597	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.007444096611750948	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.002435452084838755	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0	0.09647802047210195	0.15369909619299144	-0.026367028428180176	-0.12245399894112706	-0.0	-0.0	0.0	0.0	-0.0017307894386816105	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.10254954198417407	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.04248099802305037	-0.0	0.0	-0.0016401093110592906	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.042542286858943595	-0.0	0.0	-0.0	-0.024488095266889463	0.0	0.0	0.0	0.0	-0.0009334923332689096	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.00010788247744149038	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.04439065792329947	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.01444487870512746	-0.010040455778064788	-0.0	0.0	0.0	0.0	0.0	-0.002440030320494214	-0.02562378122596245	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.016313254579110783	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0005315021892239706	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.016703460413067632	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.003568416135948522	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.029300117213294747	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0
0.0	0.14006748755287088	-0.14049618596913027	0.17034492284388839	1.2417308782996206	0.0	-0.0	0.0	0.0	-0.0008539964099675211	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.007779924418743446	-0.0	0.0	0.0	0.0	-0.0	0.0	0.08145439070474797	-0.0	-0.0	-0.009759125942049465	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.02732915276539821	0.0	0.0	0.0	0.003586279240819623	-0.0	0.0	-0.0	0.0	-0.00029330396779935164	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-1.6287657993962083e-05	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.05580006004799557	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.004493837584979159	0.017949743633387142	0.0	-0.0	-0.0	0.0	0.0	-0.025906747082680065	-0.14674207095441374	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.01713526948888101	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.010932993667950369	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.03153513820121373	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0029565892680895323	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.008492549318129787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
0.0	-0.07787984785097388	-0.03286376566591498	-0.0050751047848383414	-0.0734416231634073	-0.0	-0.0	0.0	0.0	-0.0040104513133382425	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0849179852278149	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0466010423922584	0.0	0.0	-0.05010966827479567	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.10566831920642918	0.0	0.0	0.0	0.002705073672010353	0.0	0.0	-0.0	0.0	-0.00017730079024318548	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.00024380280574186133	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.07024903815665914	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.012944665885890268	-0.006831751950649743	0.0	0.0	-0.0	0.0	0.0	-0.010435885603561887	0.07458735153097154	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.05700555856702242	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.014038976480809325	0.0	0.0	0.0	0.0	0.0	0.0	0.010789256752019439	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0025219244177713774	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.033421535467359646	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0
0.0	-0.005230736049692294	-0.07591673378720122	-0.02922713757430072	-0.1582887194793905	-0.0	-0.0	0.0	0.0	-0.005237961553537964	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0849179852278149	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.035465787340344807	-0.0	-0.0	-0.004917310891428561	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.06104011227201341	0.0	0.0	0.0	-0.026804893371783257	0.0	0.0	0.0	0.0	-0.0016965444382343042	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-3.960577561790311e-05	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.036663520464166134	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0024747705136638123	-0.03847544601453456	-0.0	0.0	-0.0	0.0	0.0	0.009957626354174421	-0.1503374753256914	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0634365919258127	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.019425202329164358	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.07764549116796798	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0005147700593896433	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012386314042485636	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0
0.0	0.03835873103107663	0.3402619580518981	-0.029544927479425227	-0.15306016594889654	-0.0	-0.0	-0.0	0.0	0.004231403156574191	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.014259521526705428	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0633039249701288	-0.0	-0.0	0.010158415699091278	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0423128913094687	-0.0	0.0	0.0	-0.020334567413637965	-0.0	-0.0	-0.0	-0.0	-0.00024252700429505607	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0003431052520579255	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0032032260482666233	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0034816762064840477	-0.06405788731391122	-0.0	-0.0	0.0	0.0	0.0	-0.002440030320494214	0.04750051503258278	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028580066359957492	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.011972620536625896	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.004126473756013648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0003775978863548203	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.021591817032168364	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0
-0.0	0.18365695463363982	0.36896393679942213	0.011132180376511404	0.2165518092352086	-0.0	0.0	0.0	0.0	0.006511065031230821	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.08919363774123182	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.020210487919223176	-0.0	-0.0	0.004046993157940975	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.005845499528434599	-0.0	0.0	0.0	-0.03631841327508406	0.0	0.0	0.0	0.0	0.0029346475174536714	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.000669893768313327	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.005885504117975484	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0025159525349946425	-0.007241762575645924	0.0	-0.0	0.0	0.0	0.0	-0.002440030320494214	0.010263362029213704	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.04656221167519821	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0001366048485394142	0.0	0.0	0.0	0.0	0.0	-0.0	0.0031739643658829273	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0028047875966146145	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.060238884252461114	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0
-0.0	0.023828908670820367	0.017364697142252125	-0.01969344042056557	-0.10753349252483944	-0.0	-0.0	0.0	0.0	-0.0040104513133382425	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0011680906351087055	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.00907523286730958	-0.0	0.0	0.00021060517899681145	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.03630776541974751	0.0	-0.0	0.0	-0.005082143641604272	-0.0	0.0	0.0	-0.0	-0.0010516057021689753	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.00098753343597475	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.02812211012857126	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.004780442948645669	-0.04492616701791636	0.0	-0.0	-0.0	-0.0	-0.0	-0.008723172669707293	-0.010577715355409667	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.00430760477764435	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0015770388748924814	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.004546343036461597	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.00016822571278471941	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.024218004077948753	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
0.0	-0.005230736049692294	-0.08309222847408233	-0.01683333127444503	-0.10209239616790264	-0.0	-0.0	0.0	0.0	-0.004887244342052327	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.1400166000914373	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.007627649710560815	0.0	0.0	-0.018526508065464634	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.03151919546875657	0.0	0.0	0.0	0.0024881703394366047	-0.0	0.0	-0.0	-0.0	0.0023758998236865854	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0011883853093133702	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.03577678448832573	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0013687794366903166	0.021906501292004037	-0.0	0.0	0.0	-0.0	-0.0	-0.002440030320494214	0.1096905843464788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.068865523186466	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.017958023706899084	0.0	0.0	-0.0	-0.0	0.0	0.0	0.01760574992939343	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0024844126475610556	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.009366037428797139	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
-0.0	0.18365695463363982	-0.0687412391003201	-0.00412173506946483	0.09289439281076213	-0.0	-0.0	-0.0	-0.0	-0.002081506650167246	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.04965487171509654	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.04248099802305037	0.0	0.0	-0.001759681641725998	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.026817443158448664	0.0	-0.0	0.0	0.024621973391668314	-0.0	0.0	-0.0	-0.0	0.0011196752752943987	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0010728402910114001	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.01962868307593071	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.012929326919827698	0.06703144058921673	0.0	0.0	-0.0	0.0	0.0	-0.002440030320494214	-0.02012848173459821	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.02082609203507169	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0019005927561659805	0.0	0.0	-0.0	0.0	0.0	0.0	0.0036554068258758316	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.004785060900042775	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008047467654842806	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0
0.0	-0.04882020313046122	0.02454019182913312	-0.01143090288732844	-0.09065759210527767	-0.0	0.0	0.0	0.0	-0.0017307894386816105	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.014259521526705428	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.05918388060092077	0.0	0.0	0.009078011759857858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0708658302443985	0.0	0.0	0.0	-0.00155680217473789	0.0	0.0	0.0	0.0	0.0008320960440421725	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.00032089618147274285	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.030107769096637337	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.010115225568798016	-0.026662110149504377	0.0	0.0	0.0	0.0	-0.0	0.08337633305973774	-0.09098658213326692	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.07883886988920757	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0019187280206152822	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.004546343036461597	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.009829637514692322	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.060313028182491096	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
